,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
666,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/result-analysis/ril-q4-strong-butline-stock-to-outperform-analysts_1360704.html,error
667,RI,2015-04-17T16:03:32+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance Industries recommends dividend of Rs 10/share,"Reliance Industries Ltd has informed BSE that the Board of Directors of the Company at its meeting held on April 17, 2015, has recommended a dividend of Rs 10 per fully paid-up equity share of Rs 10 each.",,Announcements,https://www.moneycontrol.com//news/announcements/reliance-industries-recommends-dividendrs-10share_1360657.html,"Reliance Industries Ltd has informed BSE that the Board of Directors of the Company at its meeting held on April 17, 2015, inter alia, has recommended a dividend of Rs.10.00 (Rupees Ten only) per fully paid-up equity share of Rs.10/- each.The dividend on Equity Shares, shall be paid or warrants thereof dispatched within one week from the conclusion of the ensuing Annual General Meeting, the date of which will be intimated in due course.Source : BSE Read all announcements in Reliance"
668,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/results/ril-q4-profit-jumps-228-to-rs-6243-cr-grm-at-36101bbl_1360658.html,error
669,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/bullish-trend-may-continueongc-kunal-bothra_1360573.html,error
670,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/add-reliance-industriesportfolio-mayuresh-joshi_1360487.html,error
671,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-at-around-rs-890-ramakrishnan_1360464.html,error
672,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-target-rs-957-963-rajat-bose_1360310.html,error
673,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/focusoilgas-prefer-reliance-industries-choksey_1360042.html,error
674,RI,2015-04-17T09:46:59+05:30,"{'@type': 'Person', 'name': 'Sunil Shankar Matkar'}","Reliance Q4 profit may jump 18% to Rs 6,000 cr: Poll","Petrochemical major Reliance Industries is set to deliver its best ever quarterly earnings on Friday. Its fourth quarter standalone net profit is expected to be at Rs 6,000 crore, a growth of 18 percent compared to Rs 5,085 crore in third quarter of financial year 2014-15, according to the average of estimates of analysts polled by CNBC-TV18.",,"earnings, January-March quarter, Reliance Industries Q4FY15, Result Poll, Results",https://www.moneycontrol.com//news/result-poll/reliance-q4-profit-may-jump-18-to-rs-6000-cr-poll_1360268.html,"Petrochemical major&amp;amp;nbsp;Reliance Industries is set to deliver its best ever quarterly earnings on Friday. Its fourth quarter standalone net profit is expected to be Rs 6,000 crore, a growth of 18 percent compared to Rs 5,085 crore in third quarter of financial year 2014-15, according to the average of estimates of analysts polled by CNBC-TV18. However, revenue is likely to be at Rs 65,000 crore during January-March quarter against Rs 80,196 crore in previous quarter. Gross refining margin (GRM) of the company is set to surge to a 2-year high of USD 9.9 a barrel against USD 7.3 a barrel in previous quarter. Some brokerages also said there was a possibility of Reliance reporting a GRM of USD 11 a barrel . Singapore GRM was USD 8.4 a barrel during March quarter against USD 6.3 a barrel in previous quarter. The improvement in GRM may be on account of improved crack spreads in key products and also due to the absence of significant inventory losses. Crack spreads were buoyed by a 30 percent reduction in crude prices and planned/unplanned refinery outages. During the quarter, refining throughput may have fallen due to planned shutdown but surge in GRMs could offset that fall. Petchem profitability may improve sequentially as Q3 was impacted by low realised spreads on deferred purchases by consumers. Disclosure: Reliance Industries&amp;amp;nbsp;has acquired management control of Network18, which owns TV18 Broadcast and moneycontrol.com."
675,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/look-at-reliance-industries-sudarshan-sukhani_1357985.html,error
676,RI,2015-04-15T08:21:47+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance Industries' RTA shift its office,"Reliance Industries Ltd has informed BSE that the Registrars and Transfer Agents, Karvy Computershare Private Limited have shifted their office with effect from April 14, 2015.",,Announcements,https://www.moneycontrol.com//news/announcements/reliance-industries-rta-shift-its-office_1357916.html,"Reliance Industries Ltd has informed BSE that the Registrars and Transfer Agents, Karvy Computershare Private Limited have shifted their office with effect from April 14, 2015.Their new address and contact details are given below;Karvy Computershare Private Limited Unit: Reliance Industries Limited Karvy Selenium Tower B,Plot 31-32, Gachibowli, Financial District,Nanakramguda,Hyderabad - 500032Tel:+91-40-67161700 Toll Free No:+1800 425 8998 Fax:+91 40-23114087E-mail: rilinvestor@karvy.comWebsite: www.karvy.comSource : BSE Read all announcements in Reliance"
677,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industriesdeclines-mayuresh-joshi_1356436.html,error
678,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/above-rs-1050-reliance-ind-may-hit-rs-1200-1240-baliga_1356388.html,error
679,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-pnb-advises-hemant-thukral_1356145.html,error
680,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/look-at-reliance-industries-parag-thakkar_1354120.html,error
681,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-reliance-industries-target-rs-980-gaurang-shah_1354328.html,error
682,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/look-at-reliance-industries-ts-harihar_1354001.html,error
683,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-kotak-mahindra-bank-rajat-bose_1353981.html,error
684,RI,2015-04-09T23:50:49+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Reliance Industries FY15 results on April 17, 2015","Reliance Industries board meeting will be held on April 17, 2015, to consider and approve standalone and consolidated audited financial results of the Company for the quarter / year ended March 31, 2015 and to consider and recommend dividend on equity shares of the Company.",,Announcements,https://www.moneycontrol.com//news/announcements/reliance-industries-fy15-resultsapril-17-2015_1353791.html,"Reliance Industries Ltd has informed BSE that a meeting of the Board of Directors of the Company will be held on April 17, 2015, inter alia, to consider and approve standalone and consolidated audited financial results of the Company for the quarter / year ended March 31, 2015 and to consider and recommend dividend on equity shares of the Company.Further, the Company has decided that the close period (i.e. closure of trading window) for Insiders covered under &amp;quot;Reliance Code of Conduct for Prohibition of Insider Trading&amp;quot; would commence from 6:00 p.m. on April 09, 2016 and will end 24 hours after the results are made public on April 17, 2015.Source : BSE Read all announcements in Reliance"
685,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/look-at-reliance-industries-prakash-diwan_1353207.html,error
686,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/prefer-reliance-industries-lt-sandip-sabharwal_1349448.html,error
687,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/avoid-reliance-industries-sudarshan-sukhani_1346382.html,error
688,RI,2015-04-01T12:52:04+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Indian Oil seeks up to 48,000 T oil products for April-May","In separate tenders, IOC is seeking 5,000 tonnes of jet fuel for delivery into Goa and Vasco over May 3 to 5 and 12,000 tonnes of kerosene oil for delivery into Mundra over April 28 to 30.",,"Business, Essar Oil, Gujarat, Indian Oil Corporation, Koyali, Mundra, Paradeep, Reliance Industries, Vizag",https://www.moneycontrol.com//news/business/indian-oil-seeksto-48000-t-oil-products-for-april-may_1346227.html,"Indian Oil Corp&amp;amp;nbsp;is seeking up to 48,000 tonnes of oil products for delivery over April to May, to plug short-term supply gaps as its Koyali refinery in India's western Gujarat state undergoes maintenance, traders said. The state-owned company is seeking 14,000 to 16,000 tonnes of 91.5 octane gasoline for delivery into Vizag and Paradeep over April 30 to May 2. It is also seeking 15,000 tonnes of 92-octane gasoline for delivery into Mundra over April 28 to 30. In separate tenders, IOC is seeking 5,000 tonnes of jet fuel for delivery into Goa and Vasco over May 3 to 5 and 12,000 tonnes of kerosene oil for delivery into Mundra over April 28 to 30. The tenders close on April 7 and are valid until April 8. IOC shut four crude distillation units with a total capacity of 220,000 barrels-per-day and several secondary units at the Koyali refinery from March to April. The company is expected to secure its diesel needs from Indian private refiners such as Reliance Industries&amp;amp;nbsp;and Essar Oil&amp;amp;nbsp;with whom it has term purchase contracts."
689,RI,2015-03-31T20:20:24+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance signs deal with Myanmar on production sharing pact,"Reliance will be the operator of the blocks with a 96 percent participating interest while United National Resources Development Services Co. Ltd, a Myanmar company, will hold the remaining stake.",,"Business, Major, Myanmar, oil and gas destinations, Reliance Industries, United National Resources Development Services Co. Ltd",https://www.moneycontrol.com//news/business/reliance-signs-dealmyanmarproduction-sharing-pact_1345508.html,"Indian oil and gas major Reliance Industries&amp;amp;nbsp;said on Tuesday it had signed an agreement with Myanmar for a production sharing contract for two offshore blocks. Reliance will be the operator of the blocks with a 96 percent participating interest while United National Resources Development Services Co. Ltd, a Myanmar company, will hold the remaining stake. Reliance said in a statement its participation was in line with its strategy to expand its international asset base by investing in attractive oil and gas destinations. Disclosure: Network18, which publishes moneycontrol.com, is part of the Reliance Group."
