,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
462,RI,2011-06-14T10:43:55+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",CBI looking into inflated oilfields costs: Report,"The Central Bureau of Investigations is looking into the role of the oil ministry after it was criticised by the CAG for allowing some exploring companies to overstate costs of field developments and explore beyond their contracted areas, a newspaper report said on Tuesday.",,"Business, CAG, Central Bureau of Investigations, D6 block, oil ministry, Reliance Industries",https://www.moneycontrol.com//news/business/cbi-looking-into-inflated-oilfields-costs-report_557045.html,"The Central Bureau of Investigations is looking into the role of the oil ministry after it was criticised by the CAG for allowing some exploring companies to overstate costs of field developments and explore beyond their contracted areas, a newspaper report said on Tuesday. The Economic Times said the Central Bureau of Investigation (CBI) was also investigating the upstream regulator for approving escalated costs for Reliance Industries' D6 block in the Krishna-Godavari basin from USD 2.4 billion in 2004 to USD 8.5 billion in 2006. &amp;quot;We are at an advanced stage of investigation in our preliminary inquiry,&amp;quot; the newspaper quoted an unnamed senior CBI official as saying. &amp;quot;Whether (a complaint) will also name other officials of the petroleum ministry will be taken at the time of registering an FIR (formal police case).&amp;quot; The Comptroller and Auditor General's (CAG) report said energy major Reliance had inflated development costs on its D6 block in the Krishna-Godavari basin and cited a joint venture of Reliance with BG and ONGC for hiking development costs in the Panna-Mukta and Tapti gas fields. The CAG report also said Cairn India Ltd had been allowed to explore additional areas not stipulated in its contract for the RJ-ON-90/1 block. The CAG report is a draft which has been sent to the oil ministry for comments. The ministry has said it has two weeks to reply."
463,RI,2011-06-13T20:01:06+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","No impact of VF Corp,Timberland deal in India: Reliance","Reliance Brands, a part of Reliance Industries (RIL), on Monday said its association with global footwear and apparel company Timberland in India will not be impacted by VF Corporation's global takeover of the latter.",,"Business, Reliance Brands, Reliance Industries, Timberland, VF Corporation",https://www.moneycontrol.com//news/business/no-impactvf-corptimberland-dealindia-reliance_556925.html,"Reliance Brands, a part of Reliance Industries (RIL), on Monday said its association with global footwear and apparel company Timberland in India will not be impacted by VF Corporation's global takeover of the latter. US-based VF Corporation that owns over 30 brands including Wrangler, Lee, Nautica and JanSport said it will buy The Timberland Co in an all-cash deal for USD 2 billion. &amp;quot;Legally, there will be no change in our partnership with Timberland in India. Our agreement with the company continues and the impact of the Timberland's buy out by VF Corporation (on Reliance-Timberland partnership) would be zero,&amp;quot; Reliance Brands President and CEO Darshan Mehta told PTI. Qualitatively, however, VF Corporation will be able to better manage Timberland, he added. Reliance Brands had signed a distribution agreement with Timberland in 2009 and opened the first outlet in August last year in India. &amp;quot;At present Timberland products are being sold at seven outlets in major cities of India,&amp;quot; Darshan said. Reliance Brands is also working on a retail expansion plan to increase Timberland's presence in the country. &amp;quot;By the end of this calender year, we have a plan to open six new outlets,&amp;quot; Mehta said. Timberland is a global footwear and apparel company with expected 2011 revenues of USD 1.6 billion. In India VF Corporation, has a strong presence through Arvind and Planet Retail Holdings."
464,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-has-support-at-rs-860-870-murlidhar_556869.html,error
465,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-reliance-industries-hardik-jain_556842.html,error
466,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-for-long-term-smc-global_556836.html,error
467,RI,2011-06-13T15:25:07+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","CAG report unlikely to impact RIL-BP, Cairn-Vedanta deals","The Oil Ministry is optimistic that the CAG will not play a dampener in pending deals like RIL-BP and Cairn-Vedanta, reports CNBC-TV18 quoting sources",,"BP, Business, CAG, Cairn, CCEA, Mukesh Ambani, Pranab Mukherjee, Vedanta",https://www.moneycontrol.com//news/business/cag-report-unlikely-to-impact-ril-bp-cairn-vedanta-deals_556829.html,"The Comptroller and Auditor General of India (CAG) report has put Mukesh Ambani-led Reliance Industries in a tight spot. In its first ever audit of oil companies, the CAG has said that the government favoured private oil explorers including RIL.  However, the Oil Ministry is optimistic that the CAG report will not play a dampener in pending deals like RIL-BP and Cairn-Vedanta, reports CNBC-TV18 quoting sources. "
468,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-has-support-at-rs-890-jain_556817.html,error
469,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/investreliance-industries-rajesh-agarwal_556798.html,error
470,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/ril-may-go-down-to-rs-895-salil-sharma_556796.html,error
471,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-prakash-diwan_556756.html,error
472,RI,2011-06-13T12:08:18+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",ONGC far better than RIL: PN Vijay,"Portfolio Manager, PN Vijay is of the views that ONGC far better than Reliance Industries.",,"ONGC, PN Vijay, Portfolio Manager, Reliance Industries, Stocks Views",https://www.moneycontrol.com//news/stocks-views/ongc-far-better-than-ril-pn-vijay_556750.html,"Portfolio Manager, PN Vijay is of the views that ONGC far better than Reliance Industries. Vijay told CNBC-TV18, "
473,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/govt-favoured-rilk-g-deal-cag-report_556733.html,error
474,RI,2011-06-12T11:28:43+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",DGH refuses to recognise RIL's 3 gas discoveries,"In a disquieting development for Reliance Industries, oil regulator DGH has refused to accredit three natural gas discoveries made by the company at its KG-D6 block, where revival of the sagging output depends on production from new finds.",,"Business, Reliance Industries",https://www.moneycontrol.com//news/business/dgh-refuses-to-recognise-rils-3-gas-discoveries_556648.html,"In a disquieting development for Reliance Industries, oil regulator DGH has refused to accredit three natural gas discoveries made by the company at its KG-D6 block, where revival of the sagging output depends on production from new finds.  The Directorate General of Hydrocarbons (DGH) rejected D-30, D-31 and D-34 finds in the KG-DWN-98/3 or KG-D6 block as commercially exploitable discoveries on account of low reserves they may hold, sources privy to the development said.  Reliance, which has seen output from its main fields in the eastern offshore block fall by over 20% since March last year, wanted to tie-up the smaller discoveries together to a common facility to produce 5.7 million cubic meters of gas per day -- double of what state-owned ONGC's newest gas field, C-Series , produces.  But DGH rejected the proposal to declare the discoveries as commercial, saying that Reliance and its Canadian partner Niko Resources had not provided results of tests done on individual wells to confirm the finds.  Sources said it also turned down the indicative production profile made by Reliance saying, &amp;quot;MDT tests used do not provide sustainable production levels, which is a requirement for evaluation of commerciality of discoveries.&amp;quot;  Reliance, in its proposal, had estimated in-place reserves of 749 billion cubic feet in the three finds, which would have needed&amp;amp;nbsp;USD&amp;amp;nbsp;877.2 million in capital expenditure to produce peak rate of 5.7 mmcmd.  The Mukesh Ambani-run firm had in 2008-09 made four gas discoveries, D-29, D-30, D-31 and D-34 in the KG-D6 block. In July 2009, it submitted a proposal for declaring them as commercial, a step after which the company could have firmed up investment proposal for bringing the finds into production.  Sources said DGH, in the first instance, rejected Declaration of Commerciality of all the four finds saying the gas volumes were too low to justify production.  However, Reliance persisted with its claims and DGH declared D-34 as commercial with an estimated peak production level of 14.68 mmcmd over 8 year life of the field with&amp;amp;nbsp;USD 2.338 billion investment in development, they said.  Reliance has seen output from D-1 and D-3, the biggest find among one-and-half-dozen discoveries in KG-D6 block, drop from 61.5 million standard cubic meters per day to about 48 mmscmd, instead of rising to planned 69 mmscmd because of high volumes of water being produced with natural gas.  It now plans to produce from smaller finds in the block. A Field Development Plan (FDP) for four satellite gas discoveries (D-2, 6, 19 and 22) is under evaluation at DGH. "
