,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
679,RI,2014-01-20T14:58:46+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",WEF meet sees high-profile exits even before start,"From India, industrialist Kumar Mangalam Birla will not be attending the meet, despite his initial confirmation. Besides, his compatriots Chanda kochhar and Anand Mahindra had already decided to skip this year's WEF annual extravaganza despite being regulars here for the many past years.",,"Angela Merkel, ArcelorMittal, Business, Citibank, Cyrus Mistry, Diageo, Infosys, Kingfisher, Kingfisher Airlines, Mukesh Ambani, Nawaz Sharif, PepsiCo, Prithviraj Chavan, Reliance Industries, United Spirits, Vijay Mallya, Vikram Pandit, Vodafone, Wal-Mart, World Economic Forum",https://www.moneycontrol.com//news/business/wef-meet-sees-high-profile-exits-even-before-start_1027695.html,"As this Swiss ski resort town gets ready to host World Economic Forum's annual meeting, some high profile participants have already announced their no-shows at this much-awaited talk fest of rich and powerful from across the world. Pakistani Prime Minister Nawaz Sharif has cancelled his visit to WEF annual meeting after a deadly Taliban attack in his country. He was scheduled to participate in a session on 'Eurasia: The Next Frontier?' at WEF, and was also expected to hold a number of private meetings on the sidelines. These meetings would have been significant as it was to be Sharif's first outing to such a large global business summit ever since he won an historic election in Pakistan last year. German Chancellor Angela Merkel, who was one of the star attractions here last year, also had to cancel her trip after a skiing accident. From India, industrialist Kumar Mangalam Birla will not be attending the meet, despite his initial confirmation. Besides, his compatriots Chanda kochhar and Anand Mahindra had already decided to skip this year's WEF annual extravaganza despite being regulars here for the many past years. Also Read: Chidu's fiscal fiction: FinMin is busy cooking the books Among Indian businessmen, it remains to be seen whether Vijay Mallya manages to make it to the summit, as troubles at his now-defunct airline venture&amp;amp;nbsp;Kingfisher has resulted into problems for his other ventures and have also cast a shadow on his big-ticket sale of majority stake in&amp;amp;nbsp;United Spirits to global liquor giant Diageo. The top officials of Diageo are also among those expected to be present and those scheduled to meet them include Maharashtra Chief Minister Prithviraj Chavan, who is on his maiden foreign visit as head of the Western Indian state with eyes on foreign investments. Among other Indian leaders, Tata group chief Cyrus Mistry and&amp;amp;nbsp;Reliance Industries head Mukesh Ambani are so far expected to be present, but neither of them are as yet scheduled to participate in any officials sessions. However, both of them are expected to be separately attending a number of private meetings with businessmen and political leaders from across the world, which assume significance in the wake of overseas revenues accounting for a bulk of the respective top-lines of their groups. The two top Indian industrialists are expected to come face to face also at a number of dinners and receptions hosted on the sidelines of WEF summit, including one hosted by Mistry himself on behalf of his group's IT arm TCS and an India Reception by industry body CII.&amp;amp;nbsp; While nearly 40 heads of state and more than 1500 global CEOs are scheduled to be present, some big names are absent from the final list. These include chiefs of technology giants like Microsoft (although founder Bill Gates is present), Google, Facebook and Apple, but Yahoo's young CEO Marissa Mayer is one of the co-chairs alongwith Infosys' Kris Gopalakrishnan. Vodafone chief is also not here, although heads of PepsiCo, Coca Cola, Wal-Mart and ArcelorMittal are expected to be here. Once a regular, Citibank's former CEO Vikram Pandit is also missing, while his successor and incumbent chief of global banking giant Mike Corbat has also given this summit a miss. As yet, more than 100 business leaders from India are expected to be present, along with five union ministers -- P Chidambaram, Anand Sharma, Kamal Nath, Praful Patel and Jyotiraditya Scindia -- and Planning Commission Deputy Chairman Montek Singh Ahluwalia. This could be their last WEF meeting in their current roles as the country is ready for general elections a few months later, probably in April. Among the celebrities, actor Matt Damon, South Korea's Psy of Gangnam Style fame and Bono are expected to be present."
680,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reduce-reliance-industries-harendra-kumar_1027554.html,error
681,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/top-10-stocks-that-should-beones-radar_1027565.html,error
682,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-targetrs-1027-prayesh-jain_1027524.html,error
683,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/results/heres-morehow-ril-will-react-to-its-q3-numbers_1027513.html,error
684,RI,2014-01-19T15:03:31+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",RIL-BP to quadruple KG-D6 output to 50 mmscmd by 2020,"Having reversed the falling output at KG-D6, Reliance Industries and its partner BP plc will quadruple production at the eastern offshore fields to around 50 million standard cubic meters per day by 2020.",,"BP, Business, KG-D6, Reliance Industries, Sashi Mukundan",https://www.moneycontrol.com//news/business/ril-bp-to-quadruple-kg-d6-output-to-50-mmscmd-by-2020_1027419.html,"Having reversed the falling output at KG-D6, Reliance Industries&amp;amp;nbsp;and its partner BP plc will quadruple production at the eastern offshore fields to around 50 million standard cubic meters per day by 2020. With addition of a well this month jacking up output by 2.5 mmscmd to 13.7 mmscmd, RIL-BP is repairing shut wells that will help further raise output to 16 mmscmd. Also read:&amp;amp;nbsp;RIL Q3 net flat on weak refining margin, higher input costs &amp;quot;At the end of 2013 we were producing around 11 mmscmd of gas (from KG-D6). With the (well) interventions that we are doing right now and also the fact that the oilfield (the block) which is producing most of its oil and now we are getting ready to blow down the gas in that. All this together, we hope to at least increase the production by another 50 per cent (to about 16 mmscmd),&amp;quot; BP India head Sashi Mukundan said. He said new fields in the KG-D6 blocks will start coming on stream from 2018 and &amp;quot;we get all the right support and approvals from the government then we hope to quadruple our production by 2020.&amp;quot; The Bay of Bengal KG-D6 fields, which began gas production in April 2009, had hit a peak of 69.43 mmscmd in March 2010 before water and sand ingress led to shutting down of more than one-third of the wells. While the company carries out remedial measures to augment production from the currently producing Dhirubhai-1 &amp;amp;amp; 3 (D1&amp;amp;amp;D3) and MA fields, it plans to invest USD 3.155 billion in producing 20 mmscmd of gas from R-Series discoveries in the block and another USD 1.529 billion in four satellite fields to produce 10 mmscmd. Another USD 1.2 billion is planned to be invested in other discoveries in the block. The company will invest USD 747 million in augmenting production from D1&amp;amp;amp;D3 and MA fields by putting up booster compressor and repair work at the closed wells. RIL-BP have already invested USD 7.572 billion in development of D1&amp;amp;amp;D3 and MA fields, USD 1.261 billion of operating expenses and USD 1.094 billion in exploring for oil and gas in the block. Mukundan said notification of a new gas price from April is a step in the right direction in terms of getting towards the arms length market-determined pricing. &amp;amp;nbsp; &amp;amp;nbsp;"
685,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/result-analysis/ril-petchem-margins-may-improve-1-15-ahead-baliga_1026772.html,error
686,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/result-analysis/ril-stock-to-see-positive-movement-experts_1026771.html,error
687,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/result-analysis/ril-oilgas-ebitlineexpectations-taneja_1026741.html,error
688,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/result-analysis/tulsian-analyses-rils-petchem-performanceq3_1026719.html,error
689,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/prefer-reliance-industries-says-mehraboon-irani_1026580.html,error
690,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/results/ril-q3-net-flatweak-refining-margin-higher-input-costs_1026673.html,error
691,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-880-calldips-vk-sharma_1026336.html,error
692,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/result-poll/ril-q3-profit-may-sliprefining-petchem-margins_1026295.html,error
693,RI,2014-01-16T17:18:37+05:30,"{'@type': 'Person', 'name': 'Sandip Das'}",Reliance Industries Q3 net may dip 4% at Rs 5217.4cr: Emkay,"According to Emkay Global Financial Services, sales of Reliance Industries are expected to decrease by 2 percent Q-o-Q (up 9 percent Y-o-Y) to Rs 102062.2 crore.",,"Brokerage Results Estimates, Emkay Global Financial Services, Reliance Industries",https://www.moneycontrol.com//news/brokerage-results-estimates/reliance-industries-q3-net-may-dip-4-at-rs-52174cr-emkay_1024778.html,"Emkay Global Financial Services has come out with its October-December earnings estimates for the oil &amp;amp;amp; gas sector. The brokerage house expects Reliance Industries&amp;amp;nbsp;to report a 4 percent degrowth quarter-on-quarter (down 4 percent Y-o-Y) in net profit at Rs 5271.4 crore. Sales of Reliance Industries are expected to decrease by&amp;amp;nbsp;2 percent Q-o-Q (up&amp;amp;nbsp;9 percent Y-o-Y) to Rs 102062.2 crore, according to Emkay Global Financial Services. Earnings before interest, tax, depreciation and amortisation (EBITDA) are likely to fall by 4 percent Q-o-Q (down 10 percent Y-o-Y) to Rs 7516.5 crore. EBITDA margin or operating profit margin is likely to be at 7.4 percent in December quarter as against 7.6 percent in September quarter and 8.9 percent in a year ago period. Emkay Global Financial Services on Reliance Industries: We expect RIL&amp;amp;rsquo;s revenue at Rs 1020 billion, decline of 1.6 percent Q-o-Q. EBIDTA at Rs 75.1 billion, decline of 4.2 percent Q-o-Q and PAT at Rs 52.7 billion, decline of 4 percent Q-o-Q. We expect Gross Refining Margin (GRM) at USD 7.5 per bbl for Q3FY14, decline of 2.5 percent on Q-o-Q. We have factored in gas production of 12mmscmd as against 14mmscmd in Q2FY14. Sequentially petchem margins have declined on the back of weak demand. Disclaimer: The views and investment tips expressed by investment experts on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions."
694,RI,2014-01-16T17:12:37+05:30,"{'@type': 'Person', 'name': 'Sandip Das'}",Reliance Industries Q3 net may dip 5.4% at Rs 5203cr: MOST,"According to Motilal Oswal, sales of Reliance Industries are expected to decrease by 1.8 percent Q-o-Q (up 8.5 percent Y-o-Y) to Rs 101871 crore.",,"Brokerage Results Estimates, Motilal Oswal, Reliance Industries",https://www.moneycontrol.com//news/brokerage-results-estimates/reliance-industries-q3-net-may-dip-54-at-rs-5203cr-most_1023558.html,"Motilal Oswal has come out with its&amp;amp;nbsp;October-December earnings estimates for the oil &amp;amp;amp; gas sector. The brokerage house expects Reliance Industries&amp;amp;nbsp;to report a 5.2 percent degrowth quarter-on-quarter (down 5.4 percent Y-o-Y) in net profit at Rs 5202.9 crore. Sales of Reliance Industries are expected to decrease by 1.8 percent Q-o-Q (up 8.5 percent Y-o-Y) to Rs 101871 crore, according to Motilal Oswal. Earnings before interest, tax, depreciation and amortisation (EBITDA) are likely to fall by 6.7 percent Q-o-Q (down 12.6 percent Y-o-Y) to Rs 7321.5 crore. Motilal Oswal on Reliance Industries: We expect RIL to report GRM of USD7.5/bbl for 3QFY14 v/s USD7.7/bbl in 2QFY14. Singapore GRMs decreased 22 percent Q-o-Q due to weak gasoline cracks. We also expect some Q-o-Q easing in petchem profits. We estimate average KG-D6 volume at 12mmscmd for 3QFY14 v/s 14mmscmd in 2QFY14. We expect RIL to report PAT of INR 52 billion (v/s INR 55 billion in 3QFY13 and INR 54.9 billion in 2QFY14). RIL trades at 11.6x FY15E adjusted EPS of INR 84.1. RIL&amp;amp;rsquo;s new refining/petchem projects are likely to add to earnings from end-FY16/FY17,&amp;amp;nbsp;but medium-term outlook on core business remains weak, with RoE reaching sub-12 percent. Disclaimer: The views and investment tips expressed by investment experts on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions."
